20090531T,810750,810750,810750,810750,0
20090601T,814300,814300,814300,814300,0
20090602T,819850,819850,819850,819850,0
20090603T,823400,823400,823400,823400,0
20090604T,826700,826700,826700,826700,0
20090605T,828200,828200,828200,828200,0
20090606T,829600,829600,829600,829600,0
20090607T,830400,830400,830400,830400,0
20090608T,834500,834500,834500,834500,0
20090609T,839050,839050,839050,839050,0
20090610T,843150,843150,843150,843150,0
20090611T,847600,847600,847600,847600,0
20090612T,851900,851900,851900,851900,0
20090613T,855800,855800,855800,855800,0
20090614T,859400,859400,859400,859400,0
20090615T,863600,863600,863600,863600,0
20090616T,867150,867150,867150,867150,0
20090617T,871100,871100,871100,871100,0
20090618T,875100,875100,875100,875100,0
20090619T,879450,879450,879450,879450,0
20090620T,883350,883350,883350,883350,0
20090621T,887400,887400,887400,887400,0
20090622T,891200,891200,891200,891200,0
20090623T,895000,895000,895000,895000,0
20090624T,899750,899750,899750,899750,0
20090625T,903150,903150,903150,903150,0
20090626T,907650,907650,907650,907650,0
20090627T,911850,911850,911850,911850,0
20090628T,914150,914150,914150,914150,0
20090629T,918300,918300,918300,918300,0
20090630T,922550,922550,922550,922550,0
20090701T,926250,926250,926250,926250,0
20090702T,930400,930400,930400,930400,0
20090703T,934500,934500,934500,934500,0
20090704T,938950,938950,938950,938950,0
20090705T,942900,942900,942900,942900,0
20090706T,947100,947100,947100,947100,0
20090707T,950550,950550,950550,950550,0
20090708T,954250,954250,954250,954250,0
20090709T,958550,958550,958550,958550,0
20090710T,962600,962600,962600,962600,0
20090711T,966750,966750,966750,966750,0
20090712T,970600,970600,970600,970600,0
20090713T,974500,974500,974500,974500,0
20090714T,977950,977950,977950,977950,0
20090715T,980200,980200,980200,980200,0
20090716T,983750,983750,983750,983750,0
20090717T,986100,986100,986100,986100,0
20090718T,986300,986300,986300,986300,0
20090719T,989800,989800,989800,989800,0
20090720T,993300,993300,993300,993300,0
20090721T,997400,997400,997400,997400,0
20090722T,1000400,1000400,1000400,1000400,0
20090723T,1004200,1004200,1004200,1004200,0
20090724T,1007850,1007850,1007850,1007850,0
20090725T,1009450,1009450,1009450,1009450,0
20090726T,1010500,1010500,1010500,1010500,0
20090727T,1014200,1014200,1014200,1014200,0
20090728T,1016250,1016250,1016250,1016250,0
20090729T,1017200,1017200,1017200,1017200,0
20090730T,1017950,1017950,1017950,1017950,0
20090731T,1018800,1018800,1018800,1018800,0
20090801T,1020200,1020200,1020200,1020200,0
20090802T,1021350,1021350,1021350,1021350,0
20090803T,1021950,1021950,1021950,1021950,0
20090804T,1026000,1026000,1026000,1026000,0
20090805T,1030350,1030350,1030350,1030350,0
20090806T,1034850,1034850,1034850,1034850,0
20090807T,1038850,1038850,1038850,1038850,0
20090808T,1042850,1042850,1042850,1042850,0
20090809T,1047900,1047900,1047900,1047900,0
20090810T,1051650,1051650,1051650,1051650,0
20090811T,1055150,1055150,1055150,1055150,0
20090812T,1058300,1058300,1058300,1058300,0
20090813T,1062550,1062550,1062550,1062550,0
20090814T,1065700,1065700,1065700,1065700,0
20090815T,1067000,1067000,1067000,1067000,0
20090816T,1067950,1067950,1067950,1067950,0
20090817T,1068800,1068800,1068800,1068800,0
20090818T,1069300,1069300,1069300,1069300,0
20090819T,1070200,1070200,1070200,1070200,0
20090820T,1071300,1071300,1071300,1071300,0
20090821T,1072000,1072000,1072000,1072000,0
20090822T,1072350,1072350,1072350,1072350,0
20090823T,1073100,1073100,1073100,1073100,0
20090824T,1073850,1073850,1073850,1073850,0
20090825T,1076350,1076350,1076350,1076350,0
20090826T,1078750,1078750,1078750,1078750,0
20090827T,1080200,1080200,1080200,1080200,0
20090828T,1083950,1083950,1083950,1083950,0
20090829T,1087850,1087850,1087850,1087850,0
20090830T,1092700,1092700,1092700,1092700,0
20090831T,1097000,1097000,1097000,1097000,0
20090901T,1100900,1100900,1100900,1100900,0
20090902T,1104200,1104200,1104200,1104200,0
20090903T,1107250,1107250,1107250,1107250,0
20090904T,1110450,1110450,1110450,1110450,0
20090905T,1114250,1114250,1114250,1114250,0
20090906T,1117650,1117650,1117650,1117650,0
20090907T,1121550,1121550,1121550,1121550,0
20090908T,1125000,1125000,1125000,1125000,0
20090909T,1127700,1127700,1127700,1127700,0
20090910T,1131050,1131050,1131050,1131050,0
20090911T,1134400,1134400,1134400,1134400,0
20090912T,1137850,1137850,1137850,1137850,0
20090913T,1141550,1141550,1141550,1141550,0
20090914T,1145300,1145300,1145300,1145300,0
20090915T,1147500,1147500,1147500,1147500,0
20090916T,1151100,1151100,1151100,1151100,0
20090917T,1155300,1155300,1155300,1155300,0
20090918T,1159200,1159200,1159200,1159200,0
20090919T,1162900,1162900,1162900,1162900,0
20090920T,1166800,1166800,1166800,1166800,0
20090921T,1170250,1170250,1170250,1170250,0
20090922T,1171500,1171500,1171500,1171500,0
20090923T,1173300,1173300,1173300,1173300,0
20090924T,1178150,1178150,1178150,1178150,0
20090925T,1182700,1182700,1182700,1182700,0
20090926T,1187700,1187700,1187700,1187700,0
20090927T,1192050,1192050,1192050,1192050,0
20090928T,1196300,1196300,1196300,1196300,0
20090929T,1200700,1200700,1200700,1200700,0
20090930T,1204950,1204950,1204950,1204950,0
20091001T,1209050,1209050,1209050,1209050,0
20091002T,1212650,1212650,1212650,1212650,0
