20120226T,3264840.5807049,3264840.5807049,3264840.5807049,3264840.5807049,0
20120227T,3266811.2906991,3266811.2906991,3266811.2906991,3266811.2906991,0
20120228T,3268517.7244499,3268517.7244499,3268517.7244499,3268517.7244499,0
20120229T,3286469.5900062,3286469.5900062,3286469.5900062,3286469.5900062,0
20120301T,3286679.4560187,3286679.4560187,3286679.4560187,3286679.4560187,0
20120302T,3286460.1954666,3286460.1954666,3286460.1954666,3286460.1954666,0
20120303T,3285246.4978667,3285246.4978667,3285246.4978667,3285246.4978667,0
20120304T,3285785.8951205,3285785.8951205,3285785.8951205,3285785.8951205,0
20120305T,3286743.3158556,3286743.3158556,3286743.3158556,3286743.3158556,0
20120306T,3287616.3083836,3287616.3083836,3287616.3083836,3287616.3083836,0
20120307T,3290218.423364,3290218.423364,3290218.423364,3290218.423364,0
20120308T,3292113.4961297,3292113.4961297,3292113.4961297,3292113.4961297,0
20120309T,3293922.8670441,3293922.8670441,3293922.8670441,3293922.8670441,0
20120310T,3298682.800333,3298682.800333,3298682.800333,3298682.800333,0
20120311T,3301725.0682463,3301725.0682463,3301725.0682463,3301725.0682463,0
20120312T,3302994.2324562,3302994.2324562,3302994.2324562,3302994.2324562,0
20120313T,3304643.6872877,3304643.6872877,3304643.6872877,3304643.6872877,0
20120314T,3306118.239477,3306118.239477,3306118.239477,3306118.239477,0
20120315T,3305300.1614177,3305300.1614177,3305300.1614177,3305300.1614177,0
20120316T,3311528.1571142,3311528.1571142,3311528.1571142,3311528.1571142,0
20120317T,3314522.1458509,3314522.1458509,3314522.1458509,3314522.1458509,0
20120318T,3323187.1986253,3323187.1986253,3323187.1986253,3323187.1986253,0
20120319T,3322948.9517167,3322948.9517167,3322948.9517167,3322948.9517167,0
20120320T,3325374.2641387,3325374.2641387,3325374.2641387,3325374.2641387,0
20120321T,3332196.06501,3332196.06501,3332196.06501,3332196.06501,0
20120322T,3332841.034546,3332841.034546,3332841.034546,3332841.034546,0
20120323T,3338889.9888329,3338889.9888329,3338889.9888329,3338889.9888329,0
20120324T,3343197.9310472,3343197.9310472,3343197.9310472,3343197.9310472,0
20120325T,3342904.8349153,3342904.8349153,3342904.8349153,3342904.8349153,0
20120326T,3341622.0079654,3341622.0079654,3341622.0079654,3341622.0079654,0
20120327T,3339973.9372934,3339973.9372934,3339973.9372934,3339973.9372934,0
20120328T,3344018.6650994,3344018.6650994,3344018.6650994,3344018.6650994,0
20120329T,3342821.8208289,3342821.8208289,3342821.8208289,3342821.8208289,0
20120330T,3389455.2245215,3389455.2245215,3389455.2245215,3389455.2245215,0
20120331T,3387739.5312221,3387739.5312221,3387739.5312221,3387739.5312221,0
20120401T,3384479.3647923,3384479.3647923,3384479.3647923,3384479.3647923,0
20120402T,3380433.315826,3380433.315826,3380433.315826,3380433.315826,0
20120403T,3386412.770865,3386412.770865,3386412.770865,3386412.770865,0
20120404T,3417309.0141716,3417309.0141716,3417309.0141716,3417309.0141716,0
20120405T,3412094.1598704,3412094.1598704,3412094.1598704,3412094.1598704,0
20120406T,3411776.4898101,3411776.4898101,3411776.4898101,3411776.4898101,0
20120407T,3405519.9778643,3405519.9778643,3405519.9778643,3405519.9778643,0
20120408T,3400443.6970602,3400443.6970602,3400443.6970602,3400443.6970602,0
20120409T,3398201.3299124,3398201.3299124,3398201.3299124,3398201.3299124,0
20120410T,3391297.9384437,3391297.9384437,3391297.9384437,3391297.9384437,0
20120411T,3391024.5931674,3391024.5931674,3391024.5931674,3391024.5931674,0
20120412T,3394837.5057543,3394837.5057543,3394837.5057543,3394837.5057543,0
20120413T,3389584.7920932,3389584.7920932,3389584.7920932,3389584.7920932,0
20120414T,3385034.6321304,3385034.6321304,3385034.6321304,3385034.6321304,0
20120415T,3379024.8027726,3379024.8027726,3379024.8027726,3379024.8027726,0
20120416T,3379400.3088908,3379400.3088908,3379400.3088908,3379400.3088908,0
20120417T,3373915.5849431,3373915.5849431,3373915.5849431,3373915.5849431,0
20120418T,3368708.1454331,3368708.1454331,3368708.1454331,3368708.1454331,0
20120419T,3364529.2032165,3364529.2032165,3364529.2032165,3364529.2032165,0
20120420T,3359240.6145296,3359240.6145296,3359240.6145296,3359240.6145296,0
20120421T,3353103.1951652,3353103.1951652,3353103.1951652,3353103.1951652,0
20120422T,3346157.635305,3346157.635305,3346157.635305,3346157.635305,0
20120423T,3341323.4143628,3341323.4143628,3341323.4143628,3341323.4143628,0
20120424T,3338137.1017188,3338137.1017188,3338137.1017188,3338137.1017188,0
20120425T,3416372.7445964,3416372.7445964,3416372.7445964,3416372.7445964,0
20120426T,3415852.175894,3415852.175894,3415852.175894,3415852.175894,0
20120427T,3410223.8228868,3410223.8228868,3410223.8228868,3410223.8228868,0
20120428T,3405423.4554803,3405423.4554803,3405423.4554803,3405423.4554803,0
20120429T,3402353.2672932,3402353.2672932,3402353.2672932,3402353.2672932,0
20120430T,3410850.2774259,3410850.2774259,3410850.2774259,3410850.2774259,0
20120501T,3409972.9734451,3409972.9734451,3409972.9734451,3409972.9734451,0
20120502T,3405631.8824507,3405631.8824507,3405631.8824507,3405631.8824507,0
20120503T,3402062.4121396,3402062.4121396,3402062.4121396,3402062.4121396,0
20120504T,3399773.1181086,3399773.1181086,3399773.1181086,3399773.1181086,0
20120505T,3395599.182379,3395599.182379,3395599.182379,3395599.182379,0
20120506T,3397933.5159189,3397933.5159189,3397933.5159189,3397933.5159189,0
20120507T,3394517.8137516,3394517.8137516,3394517.8137516,3394517.8137516,0
20120508T,3395529.3477972,3395529.3477972,3395529.3477972,3395529.3477972,0
20120509T,3396698.168492,3396698.168492,3396698.168492,3396698.168492,0
20120510T,3394330.4434067,3394330.4434067,3394330.4434067,3394330.4434067,0
20120511T,3390216.6935613,3390216.6935613,3390216.6935613,3390216.6935613,0
20120512T,3410111.3526673,3410111.3526673,3410111.3526673,3410111.3526673,0
20120513T,3411793.1296925,3411793.1296925,3411793.1296925,3411793.1296925,0
20120514T,3415909.7936636,3415909.7936636,3415909.7936636,3415909.7936636,0
20120515T,3416454.4195261,3416454.4195261,3416454.4195261,3416454.4195261,0
20120516T,3416724.4231701,3416724.4231701,3416724.4231701,3416724.4231701,0
20120517T,3417088.5794105,3417088.5794105,3417088.5794105,3417088.5794105,0
20120518T,3418200.8181889,3418200.8181889,3418200.8181889,3418200.8181889,0
20120519T,3420371.9820716,3420371.9820716,3420371.9820716,3420371.9820716,0
20120520T,3426009.4863484,3426009.4863484,3426009.4863484,3426009.4863484,0
20120521T,3427712.4266093,3427712.4266093,3427712.4266093,3427712.4266093,0
20120522T,3433212.3300647,3433212.3300647,3433212.3300647,3433212.3300647,0
20120523T,3429851.7800581,3429851.7800581,3429851.7800581,3429851.7800581,0
20120524T,3428219.8780967,3428219.8780967,3428219.8780967,3428219.8780967,0
20120525T,3421744.8625308,3421744.8625308,3421744.8625308,3421744.8625308,0
20120526T,3423262.0695173,3423262.0695173,3423262.0695173,3423262.0695173,0
20120527T,3424191.5136447,3424191.5136447,3424191.5136447,3424191.5136447,0
20120528T,3420246.0592377,3420246.0592377,3420246.0592377,3420246.0592377,0
20120529T,3417110.0793111,3417110.0793111,3417110.0793111,3417110.0793111,0
20120530T,3413586.8837005,3413586.8837005,3413586.8837005,3413586.8837005,0
20120531T,3411553.9620545,3411553.9620545,3411553.9620545,3411553.9620545,0
20120601T,3410045.0236358,3410045.0236358,3410045.0236358,3410045.0236358,0
20120602T,3405783.399229,3405783.399229,3405783.399229,3405783.399229,0
20120603T,3399878.6183999,3399878.6183999,3399878.6183999,3399878.6183999,0
20120604T,3398468.0310526,3398468.0310526,3398468.0310526,3398468.0310526,0
20120605T,3394316.2385956,3394316.2385956,3394316.2385956,3394316.2385956,0
20120606T,3390552.3202543,3390552.3202543,3390552.3202543,3390552.3202543,0
20120607T,3381210.0940892,3381210.0940892,3381210.0940892,3381210.0940892,0
20120608T,3379556.2098555,3379556.2098555,3379556.2098555,3379556.2098555,0
20120609T,3378573.3212093,3378573.3212093,3378573.3212093,3378573.3212093,0
20120610T,3374068.5721136,3374068.5721136,3374068.5721136,3374068.5721136,0
20120611T,3365873.9881254,3365873.9881254,3365873.9881254,3365873.9881254,0
20120612T,3358773.4438388,3358773.4438388,3358773.4438388,3358773.4438388,0
20120613T,3361707.6441968,3361707.6441968,3361707.6441968,3361707.6441968,0
20120614T,3358651.2517378,3358651.2517378,3358651.2517378,3358651.2517378,0
20120615T,3356038.5070889,3356038.5070889,3356038.5070889,3356038.5070889,0
20120616T,3351383.611696,3351383.611696,3351383.611696,3351383.611696,0
20120617T,3353783.1858577,3353783.1858577,3353783.1858577,3353783.1858577,0
20120618T,3352844.4763963,3352844.4763963,3352844.4763963,3352844.4763963,0
20120619T,3343648.5372218,3343648.5372218,3343648.5372218,3343648.5372218,0
20120620T,3351973.4196012,3351973.4196012,3351973.4196012,3351973.4196012,0
20120621T,3342049.1700099,3342049.1700099,3342049.1700099,3342049.1700099,0
20120622T,3343703.1229816,3343703.1229816,3343703.1229816,3343703.1229816,0
20120623T,3341123.1452214,3341123.1452214,3341123.1452214,3341123.1452214,0
20120624T,3352447.5606484,3352447.5606484,3352447.5606484,3352447.5606484,0
20120625T,3348660.9973291,3348660.9973291,3348660.9973291,3348660.9973291,0
20120626T,3355121.1677406,3355121.1677406,3355121.1677406,3355121.1677406,0
20120627T,3355734.5465703,3355734.5465703,3355734.5465703,3355734.5465703,0
20120628T,3354097.8213281,3354097.8213281,3354097.8213281,3354097.8213281,0
20120629T,3350318.2097655,3350318.2097655,3350318.2097655,3350318.2097655,0
20120630T,3345760.0344359,3345760.0344359,3345760.0344359,3345760.0344359,0
20120701T,3342734.7359429,3342734.7359429,3342734.7359429,3342734.7359429,0
20120702T,3344323.2053624,3344323.2053624,3344323.2053624,3344323.2053624,0
20120703T,3344878.9101014,3344878.9101014,3344878.9101014,3344878.9101014,0
20120704T,3348550.7236466,3348550.7236466,3348550.7236466,3348550.7236466,0
20120705T,3345432.7553336,3345432.7553336,3345432.7553336,3345432.7553336,0
20120706T,3346233.5099437,3346233.5099437,3346233.5099437,3346233.5099437,0
20120707T,3357740.284951,3357740.284951,3357740.284951,3357740.284951,0
20120708T,3360380.5421577,3360380.5421577,3360380.5421577,3360380.5421577,0
20120709T,3365295.9799099,3365295.9799099,3365295.9799099,3365295.9799099,0
20120710T,3411763.6760495,3411763.6760495,3411763.6760495,3411763.6760495,0
20120711T,3416326.2430416,3416326.2430416,3416326.2430416,3416326.2430416,0
20120712T,3413709.2058287,3413709.2058287,3413709.2058287,3413709.2058287,0
20120713T,3420214.6599812,3420214.6599812,3420214.6599812,3420214.6599812,0
20120714T,3457711.7853834,3457711.7853834,3457711.7853834,3457711.7853834,0
20120715T,3455803.5771117,3455803.5771117,3455803.5771117,3455803.5771117,0
20120716T,3462350.0265407,3462350.0265407,3462350.0265407,3462350.0265407,0
20120717T,3475514.3835082,3475514.3835082,3475514.3835082,3475514.3835082,0
20120718T,3481222.0637497,3481222.0637497,3481222.0637497,3481222.0637497,0
20120719T,3485034.2444235,3485034.2444235,3485034.2444235,3485034.2444235,0
20120720T,3494202.2311973,3494202.2311973,3494202.2311973,3494202.2311973,0
20120721T,3497878.568108,3497878.568108,3497878.568108,3497878.568108,0
20120722T,3497776.7233608,3497776.7233608,3497776.7233608,3497776.7233608,0
20120723T,3500370.5026709,3500370.5026709,3500370.5026709,3500370.5026709,0
20120724T,3498459.6896186,3498459.6896186,3498459.6896186,3498459.6896186,0
20120725T,3504830.057996,3504830.057996,3504830.057996,3504830.057996,0
20120726T,3506176.045172,3506176.045172,3506176.045172,3506176.045172,0
20120727T,3510117.5288944,3510117.5288944,3510117.5288944,3510117.5288944,0
20120728T,3510929.6808714,3510929.6808714,3510929.6808714,3510929.6808714,0
20120729T,3512595.2226873,3512595.2226873,3512595.2226873,3512595.2226873,0
20120730T,3518484.7646254,3518484.7646254,3518484.7646254,3518484.7646254,0
20120731T,3524069.5085291,3524069.5085291,3524069.5085291,3524069.5085291,0
20120801T,3525258.3584669,3525258.3584669,3525258.3584669,3525258.3584669,0
20120802T,3530365.7524877,3530365.7524877,3530365.7524877,3530365.7524877,0
20120803T,3538127.1757428,3538127.1757428,3538127.1757428,3538127.1757428,0
20120804T,3547827.9204879,3547827.9204879,3547827.9204879,3547827.9204879,0
20120805T,3552130.6570424,3552130.6570424,3552130.6570424,3552130.6570424,0
20120806T,3554282.8123893,3554282.8123893,3554282.8123893,3554282.8123893,0
20120807T,3559647.0616312,3559647.0616312,3559647.0616312,3559647.0616312,0
20120808T,3580110.5488317,3580110.5488317,3580110.5488317,3580110.5488317,0
20120809T,3582748.2798964,3582748.2798964,3582748.2798964,3582748.2798964,0
20120810T,3589957.585745,3589957.585745,3589957.585745,3589957.585745,0
20120811T,3594169.8608322,3594169.8608322,3594169.8608322,3594169.8608322,0
20120812T,3596037.8612155,3596037.8612155,3596037.8612155,3596037.8612155,0
20120813T,3597115.6503946,3597115.6503946,3597115.6503946,3597115.6503946,0
20120814T,3605196.3636841,3605196.3636841,3605196.3636841,3605196.3636841,0
20120815T,3613289.2245412,3613289.2245412,3613289.2245412,3613289.2245412,0
20120816T,3617020.6807788,3617020.6807788,3617020.6807788,3617020.6807788,0
20120817T,3647662.6880471,3647662.6880471,3647662.6880471,3647662.6880471,0
20120818T,3673833.2854561,3673833.2854561,3673833.2854561,3673833.2854561,0
20120819T,3679449.7394076,3679449.7394076,3679449.7394076,3679449.7394076,0
20120820T,3685357.4619614,3685357.4619614,3685357.4619614,3685357.4619614,0
20120821T,3690138.0274721,3690138.0274721,3690138.0274721,3690138.0274721,0
20120822T,3692811.8564914,3692811.8564914,3692811.8564914,3692811.8564914,0
20120823T,3708011.3110857,3708011.3110857,3708011.3110857,3708011.3110857,0
20120824T,3711086.1273053,3711086.1273053,3711086.1273053,3711086.1273053,0
20120825T,3712573.4156383,3712573.4156383,3712573.4156383,3712573.4156383,0
20120826T,3714837.4754808,3714837.4754808,3714837.4754808,3714837.4754808,0
20120827T,3718850.0584556,3718850.0584556,3718850.0584556,3718850.0584556,0
20120828T,3730618.8001838,3730618.8001838,3730618.8001838,3730618.8001838,0
20120829T,3735334.1103341,3735334.1103341,3735334.1103341,3735334.1103341,0
20120830T,3733364.5975686,3733364.5975686,3733364.5975686,3733364.5975686,0
20120831T,3742651.6620907,3742651.6620907,3742651.6620907,3742651.6620907,0
20120901T,3744156.0538148,3744156.0538148,3744156.0538148,3744156.0538148,0
20120902T,3748747.1264948,3748747.1264948,3748747.1264948,3748747.1264948,0
20120903T,3752379.0644691,3752379.0644691,3752379.0644691,3752379.0644691,0
20120904T,3756266.6080748,3756266.6080748,3756266.6080748,3756266.6080748,0
20120905T,3760438.5697858,3760438.5697858,3760438.5697858,3760438.5697858,0
20120906T,3765184.1370163,3765184.1370163,3765184.1370163,3765184.1370163,0
20120907T,3771553.5950994,3771553.5950994,3771553.5950994,3771553.5950994,0
20120908T,3773288.7883805,3773288.7883805,3773288.7883805,3773288.7883805,0
20120909T,3773809.8689719,3773809.8689719,3773809.8689719,3773809.8689719,0
20120910T,3791703.4544738,3791703.4544738,3791703.4544738,3791703.4544738,0
20120911T,3793232.3657228,3793232.3657228,3793232.3657228,3793232.3657228,0
20120912T,3795100.1422924,3795100.1422924,3795100.1422924,3795100.1422924,0
20120913T,3795178.8127106,3795178.8127106,3795178.8127106,3795178.8127106,0
20120914T,3798467.0995073,3798467.0995073,3798467.0995073,3798467.0995073,0
20120915T,3799620.6997181,3799620.6997181,3799620.6997181,3799620.6997181,0
20120916T,3803026.2994071,3803026.2994071,3803026.2994071,3803026.2994071,0
20120917T,3821992.9850075,3821992.9850075,3821992.9850075,3821992.9850075,0
20120918T,3845523.0731918,3845523.0731918,3845523.0731918,3845523.0731918,0
20120919T,3848038.0145541,3848038.0145541,3848038.0145541,3848038.0145541,0
20120920T,3859494.2605234,3859494.2605234,3859494.2605234,3859494.2605234,0
20120921T,3872544.9109932,3872544.9109932,3872544.9109932,3872544.9109932,0
20120922T,3883634.6390098,3883634.6390098,3883634.6390098,3883634.6390098,0
20120923T,3884607.6772107,3884607.6772107,3884607.6772107,3884607.6772107,0
20120924T,3898105.6870331,3898105.6870331,3898105.6870331,3898105.6870331,0
20120925T,3900903.4931505,3900903.4931505,3900903.4931505,3900903.4931505,0
20120926T,3902593.1364254,3902593.1364254,3902593.1364254,3902593.1364254,0
20120927T,3907027.6498862,3907027.6498862,3907027.6498862,3907027.6498862,0
20120928T,3917648.2936057,3917648.2936057,3917648.2936057,3917648.2936057,0
20120929T,3921817.1779145,3921817.1779145,3921817.1779145,3921817.1779145,0
20120930T,3922584.8582147,3922584.8582147,3922584.8582147,3922584.8582147,0
20121001T,3921718.1222632,3921718.1222632,3921718.1222632,3921718.1222632,0
20121002T,3922358.2150506,3922358.2150506,3922358.2150506,3922358.2150506,0
20121003T,3932641.2000867,3932641.2000867,3932641.2000867,3932641.2000867,0
20121004T,3936881.7540055,3936881.7540055,3936881.7540055,3936881.7540055,0
20121005T,3933683.4949356,3933683.4949356,3933683.4949356,3933683.4949356,0
20121006T,3933061.1749819,3933061.1749819,3933061.1749819,3933061.1749819,0
20121007T,3929824.1469837,3929824.1469837,3929824.1469837,3929824.1469837,0
20121008T,3964495.1435228,3964495.1435228,3964495.1435228,3964495.1435228,0
20121009T,3963105.6032266,3963105.6032266,3963105.6032266,3963105.6032266,0
20121010T,3965208.3355573,3965208.3355573,3965208.3355573,3965208.3355573,0
20121011T,3964222.4521301,3964222.4521301,3964222.4521301,3964222.4521301,0
20121012T,3967227.0482762,3967227.0482762,3967227.0482762,3967227.0482762,0
20121013T,3966103.8171301,3966103.8171301,3966103.8171301,3966103.8171301,0
20121014T,3980543.7767769,3980543.7767769,3980543.7767769,3980543.7767769,0
20121015T,3990282.5358254,3990282.5358254,3990282.5358254,3990282.5358254,0
20121016T,3990918.4565624,3990918.4565624,3990918.4565624,3990918.4565624,0
20121017T,4004332.4612843,4004332.4612843,4004332.4612843,4004332.4612843,0
20121018T,4006226.4628215,4006226.4628215,4006226.4628215,4006226.4628215,0
20121019T,4010080.6821637,4010080.6821637,4010080.6821637,4010080.6821637,0
20121020T,4010349.3041284,4010349.3041284,4010349.3041284,4010349.3041284,0
20121021T,4011827.9545574,4011827.9545574,4011827.9545574,4011827.9545574,0
20121022T,4012167.8408485,4012167.8408485,4012167.8408485,4012167.8408485,0
20121023T,4012979.4296984,4012979.4296984,4012979.4296984,4012979.4296984,0
20121024T,4009853.0211814,4009853.0211814,4009853.0211814,4009853.0211814,0
20121025T,4020069.8351063,4020069.8351063,4020069.8351063,4020069.8351063,0
20121026T,4040123.5498556,4040123.5498556,4040123.5498556,4040123.5498556,0
20121027T,4039677.0190995,4039677.0190995,4039677.0190995,4039677.0190995,0
20121028T,4041843.097167,4041843.097167,4041843.097167,4041843.097167,0
20121029T,4043578.2732111,4043578.2732111,4043578.2732111,4043578.2732111,0
20121030T,4051488.5596326,4051488.5596326,4051488.5596326,4051488.5596326,0
20121031T,4054001.9724742,4054001.9724742,4054001.9724742,4054001.9724742,0
20121101T,4058744.3503064,4058744.3503064,4058744.3503064,4058744.3503064,0
20121102T,4058864.9363013,4058864.9363013,4058864.9363013,4058864.9363013,0
20121103T,4057969.9935524,4057969.9935524,4057969.9935524,4057969.9935524,0
20121104T,4068784.2857329,4068784.2857329,4068784.2857329,4068784.2857329,0
20121105T,4071012.9103105,4071012.9103105,4071012.9103105,4071012.9103105,0
20121106T,4070806.7558896,4070806.7558896,4070806.7558896,4070806.7558896,0
20121107T,4070769.0195278,4070769.0195278,4070769.0195278,4070769.0195278,0
20121108T,4077236.9725468,4077236.9725468,4077236.9725468,4077236.9725468,0
20121109T,4076220.6280575,4076220.6280575,4076220.6280575,4076220.6280575,0
20121110T,4078150.5862789,4078150.5862789,4078150.5862789,4078150.5862789,0
20121111T,4081170.3882507,4081170.3882507,4081170.3882507,4081170.3882507,0
20121112T,4090852.4363208,4090852.4363208,4090852.4363208,4090852.4363208,0
20121113T,4091058.0585195,4091058.0585195,4091058.0585195,4091058.0585195,0
20121114T,4092979.693394,4092979.693394,4092979.693394,4092979.693394,0
20121115T,4087949.656012,4087949.656012,4087949.656012,4087949.656012,0
20121116T,4093956.5853868,4093956.5853868,4093956.5853868,4093956.5853868,0
20121117T,4093912.2291764,4093912.2291764,4093912.2291764,4093912.2291764,0
20121118T,4093541.8513458,4093541.8513458,4093541.8513458,4093541.8513458,0
20121119T,4099149.0575891,4099149.0575891,4099149.0575891,4099149.0575891,0
20121120T,4100208.7163666,4100208.7163666,4100208.7163666,4100208.7163666,0
20121121T,4100820.6869478,4100820.6869478,4100820.6869478,4100820.6869478,0
20121122T,4099322.9231207,4099322.9231207,4099322.9231207,4099322.9231207,0
20121123T,4102626.9816286,4102626.9816286,4102626.9816286,4102626.9816286,0
20121124T,4102044.4412638,4102044.4412638,4102044.4412638,4102044.4412638,0
20121125T,4105649.7460962,4105649.7460962,4105649.7460962,4105649.7460962,0
20121126T,4105331.0540593,4105331.0540593,4105331.0540593,4105331.0540593,0
20121127T,4106906.4295555,4106906.4295555,4106906.4295555,4106906.4295555,0
20121128T,4107842.2016372,4107842.2016372,4107842.2016372,4107842.2016372,0
20121129T,4103701.4973857,4103701.4973857,4103701.4973857,4103701.4973857,0
20121130T,4111587.5645521,4111587.5645521,4111587.5645521,4111587.5645521,0
20121201T,4107997.7452071,4107997.7452071,4107997.7452071,4107997.7452071,0
20121202T,4101582.4447585,4101582.4447585,4101582.4447585,4101582.4447585,0
20121203T,4095791.9769218,4095791.9769218,4095791.9769218,4095791.9769218,0
20121204T,4118327.9544506,4118327.9544506,4118327.9544506,4118327.9544506,0
20121205T,4113621.4183957,4113621.4183957,4113621.4183957,4113621.4183957,0
20121206T,4108101.1079012,4108101.1079012,4108101.1079012,4108101.1079012,0
20121207T,4115273.8529517,4115273.8529517,4115273.8529517,4115273.8529517,0
20121208T,4109172.6110442,4109172.6110442,4109172.6110442,4109172.6110442,0
20121209T,4103793.2321633,4103793.2321633,4103793.2321633,4103793.2321633,0
20121210T,4103975.7206274,4103975.7206274,4103975.7206274,4103975.7206274,0
20121211T,4100716.6994716,4100716.6994716,4100716.6994716,4100716.6994716,0
20121212T,4108930.7692219,4108930.7692219,4108930.7692219,4108930.7692219,0
20121213T,4110952.4442033,4110952.4442033,4110952.4442033,4110952.4442033,0
20121214T,4101225.2836827,4101225.2836827,4101225.2836827,4101225.2836827,0
20121215T,4093234.018342,4093234.018342,4093234.018342,4093234.018342,0
20121216T,4086355.0133003,4086355.0133003,4086355.0133003,4086355.0133003,0
20121217T,4077635.6455003,4077635.6455003,4077635.6455003,4077635.6455003,0
20121218T,4121077.5610834,4121077.5610834,4121077.5610834,4121077.5610834,0
20121219T,4111693.0018132,4111693.0018132,4111693.0018132,4111693.0018132,0
20121220T,4109801.2997378,4109801.2997378,4109801.2997378,4109801.2997378,0
20121221T,4100868.4709481,4100868.4709481,4100868.4709481,4100868.4709481,0
20121222T,4093045.7381848,4093045.7381848,4093045.7381848,4093045.7381848,0
20121223T,4084029.1767132,4084029.1767132,4084029.1767132,4084029.1767132,0
20121224T,4073777.2687891,4073777.2687891,4073777.2687891,4073777.2687891,0
20121225T,4062279.1409047,4062279.1409047,4062279.1409047,4062279.1409047,0
20121226T,4056338.1277086,4056338.1277086,4056338.1277086,4056338.1277086,0
20121227T,4045988.5963778,4045988.5963778,4045988.5963778,4045988.5963778,0
20121228T,4039761.5169252,4039761.5169252,4039761.5169252,4039761.5169252,0
20121229T,4030252.4024346,4030252.4024346,4030252.4024346,4030252.4024346,0
20121230T,4025393.3291465,4025393.3291465,4025393.3291465,4025393.3291465,0
20121231T,4025049.8539632,4025049.8539632,4025049.8539632,4025049.8539632,0
20130101T,4017338.8558075,4017338.8558075,4017338.8558075,4017338.8558075,0
20130102T,4006251.3507466,4006251.3507466,4006251.3507466,4006251.3507466,0
20130103T,3998774.7026265,3998774.7026265,3998774.7026265,3998774.7026265,0
20130104T,3989758.2637952,3989758.2637952,3989758.2637952,3989758.2637952,0
20130105T,3979735.1422132,3979735.1422132,3979735.1422132,3979735.1422132,0
20130106T,3968548.2346404,3968548.2346404,3968548.2346404,3968548.2346404,0
20130107T,3963399.6603789,3963399.6603789,3963399.6603789,3963399.6603789,0
20130108T,3957465.612846,3957465.612846,3957465.612846,3957465.612846,0
20130109T,3953889.2605222,3953889.2605222,3953889.2605222,3953889.2605222,0
20130110T,3949129.3552453,3949129.3552453,3949129.3552453,3949129.3552453,0
20130111T,3938820.0758591,3938820.0758591,3938820.0758591,3938820.0758591,0
20130112T,3928238.2963408,3928238.2963408,3928238.2963408,3928238.2963408,0
20130113T,3920083.3789168,3920083.3789168,3920083.3789168,3920083.3789168,0
20130114T,3914062.9429669,3914062.9429669,3914062.9429669,3914062.9429669,0
20130115T,3904894.6973458,3904894.6973458,3904894.6973458,3904894.6973458,0
20130116T,3898563.8181168,3898563.8181168,3898563.8181168,3898563.8181168,0
20130117T,3892501.0980806,3892501.0980806,3892501.0980806,3892501.0980806,0
20130118T,3887445.2270082,3887445.2270082,3887445.2270082,3887445.2270082,0
20130119T,3878847.7573917,3878847.7573917,3878847.7573917,3878847.7573917,0
20130120T,3871013.5344908,3871013.5344908,3871013.5344908,3871013.5344908,0
20130121T,3865786.7154915,3865786.7154915,3865786.7154915,3865786.7154915,0
20130122T,3881505.7393479,3881505.7393479,3881505.7393479,3881505.7393479,0
20130123T,3874150.2630622,3874150.2630622,3874150.2630622,3874150.2630622,0
20130124T,3872566.8533167,3872566.8533167,3872566.8533167,3872566.8533167,0
20130125T,3869969.5572707,3869969.5572707,3869969.5572707,3869969.5572707,0
20130126T,3898875.3891729,3898875.3891729,3898875.3891729,3898875.3891729,0
20130127T,3902781.6496304,3902781.6496304,3902781.6496304,3902781.6496304,0
20130128T,3898060.6110676,3898060.6110676,3898060.6110676,3898060.6110676,0
20130129T,3906249.6311312,3906249.6311312,3906249.6311312,3906249.6311312,0
20130130T,3920569.744842,3920569.744842,3920569.744842,3920569.744842,0
20130131T,3929626.9770945,3929626.9770945,3929626.9770945,3929626.9770945,0
20130201T,3928655.3293679,3928655.3293679,3928655.3293679,3928655.3293679,0
20130202T,3954451.7599085,3954451.7599085,3954451.7599085,3954451.7599085,0
20130203T,3950963.1402379,3950963.1402379,3950963.1402379,3950963.1402379,0
20130204T,3950327.9378102,3950327.9378102,3950327.9378102,3950327.9378102,0
20130205T,3950859.6688751,3950859.6688751,3950859.6688751,3950859.6688751,0
20130206T,3941597.6225478,3941597.6225478,3941597.6225478,3941597.6225478,0
20130207T,3942378.885477,3942378.885477,3942378.885477,3942378.885477,0
20130208T,3939088.8167563,3939088.8167563,3939088.8167563,3939088.8167563,0
20130209T,3941244.5339747,3941244.5339747,3941244.5339747,3941244.5339747,0
20130210T,3934546.2817701,3934546.2817701,3934546.2817701,3934546.2817701,0
20130211T,3932383.5889422,3932383.5889422,3932383.5889422,3932383.5889422,0
20130212T,3934114.6936829,3934114.6936829,3934114.6936829,3934114.6936829,0
20130213T,3927189.2474334,3927189.2474334,3927189.2474334,3927189.2474334,0
20130214T,3925273.1965848,3925273.1965848,3925273.1965848,3925273.1965848,0
20130215T,3935152.2277706,3935152.2277706,3935152.2277706,3935152.2277706,0
20130216T,3927177.7635638,3927177.7635638,3927177.7635638,3927177.7635638,0
20130217T,3919256.6268923,3919256.6268923,3919256.6268923,3919256.6268923,0
20130218T,3918706.1062924,3918706.1062924,3918706.1062924,3918706.1062924,0
20130219T,3920499.3302044,3920499.3302044,3920499.3302044,3920499.3302044,0
20130220T,3927883.2712427,3927883.2712427,3927883.2712427,3927883.2712427,0
