20090322T,3397.3176901453,3397.3176901453,3397.3176901453,3397.3176901453,0
20090323T,3183.610668237,3183.610668237,3183.610668237,3183.610668237,0
20090324T,3073.2676899015,3073.2676899015,3073.2676899015,3073.2676899015,0
20090325T,2807.8984340831,2807.8984340831,2807.8984340831,2807.8984340831,0
20090326T,2546.494583493,2546.494583493,2546.494583493,2546.494583493,0
20090327T,2478.079775918,2478.079775918,2478.079775918,2478.079775918,0
20090328T,2292.1199167203,2292.1199167203,2292.1199167203,2292.1199167203,0
20090329T,2188.4357548673,2188.4357548673,2188.4357548673,2188.4357548673,0
20090330T,2116.0486712007,2116.0486712007,2116.0486712007,2116.0486712007,0
20090331T,1798.0331368166,1798.0331368166,1798.0331368166,1798.0331368166,0
20090401T,1858.9436250834,1858.9436250834,1858.9436250834,1858.9436250834,0
20090402T,1692.8972779733,1692.8972779733,1692.8972779733,1692.8972779733,0
20090403T,1624.9559427325,1624.9559427325,1624.9559427325,1624.9559427325,0
20090404T,1479.7375355079,1479.7375355079,1479.7375355079,1479.7375355079,0
20090405T,1371.3382504273,1371.3382504273,1371.3382504273,1371.3382504273,0
20090406T,1292.3691246206,1292.3691246206,1292.3691246206,1292.3691246206,0
20090407T,1233.6823760899,1233.6823760899,1233.6823760899,1233.6823760899,0
20090408T,1124.7908568867,1124.7908568867,1124.7908568867,1124.7908568867,0
20090409T,1072.2387241193,1072.2387241193,1072.2387241193,1072.2387241193,0
20090410T,976.02177576784,976.02177576784,976.02177576784,976.02177576784,0
20090411T,918.77322747432,918.77322747432,918.77322747432,918.77322747432,0
20090412T,817.81167898357,817.81167898357,817.81167898357,817.81167898357,0
20090413T,805.90393904649,805.90393904649,805.90393904649,805.90393904649,0
20090414T,737.94903603319,737.94903603319,737.94903603319,737.94903603319,0
20090415T,700.84804363747,700.84804363747,700.84804363747,700.84804363747,0
20090416T,638.89966903071,638.89966903071,638.89966903071,638.89966903071,0
20090417T,607.13025004648,607.13025004648,607.13025004648,607.13025004648,0
20090418T,549.97906730113,549.97906730113,549.97906730113,549.97906730113,0
20090419T,517.17602744507,517.17602744507,517.17602744507,517.17602744507,0
20090420T,388.04093065427,388.04093065427,388.04093065427,388.04093065427,0
20090421T,457.40387807201,457.40387807201,457.40387807201,457.40387807201,0
20090422T,418.03514908892,418.03514908892,418.03514908892,418.03514908892,0
20090423T,393.53612625052,393.53612625052,393.53612625052,393.53612625052,0
20090424T,358.47243996312,358.47243996312,358.47243996312,358.47243996312,0
20090425T,337.79639094763,337.79639094763,337.79639094763,337.79639094763,0
20090426T,300.13490740551,300.13490740551,300.13490740551,300.13490740551,0
20090427T,289.19026424243,289.19026424243,289.19026424243,289.19026424243,0
20090428T,263.7484530691,263.7484530691,263.7484530691,263.7484530691,0
20090429T,240.44919667038,240.44919667038,240.44919667038,240.44919667038,0
20090430T,226.97716845082,226.97716845082,226.97716845082,226.97716845082,0
20090501T,213.00519773008,213.00519773008,213.00519773008,213.00519773008,0
20090502T,189.80057707534,189.80057707534,189.80057707534,189.80057707534,0
20090503T,181.29456584931,181.29456584931,181.29456584931,181.29456584931,0
20090504T,158.82115243601,158.82115243601,158.82115243601,158.82115243601,0
20090505T,153.52694056499,153.52694056499,153.52694056499,153.52694056499,0
20090506T,142.32473058477,142.32473058477,142.32473058477,142.32473058477,0
20090507T,132.9718965677,132.9718965677,132.9718965677,132.9718965677,0
20090508T,121.15693745146,121.15693745146,121.15693745146,121.15693745146,0
20090509T,112.77146623064,112.77146623064,112.77146623064,112.77146623064,0
20090510T,102.6774309094,102.6774309094,102.6774309094,102.6774309094,0
20090511T,93.422793270338,93.422793270338,93.422793270338,93.422793270338,0
20090512T,87.359181694009,87.359181694009,87.359181694009,87.359181694009,0
20090513T,79.362758311831,79.362758311831,79.362758311831,79.362758311831,0
20090514T,73.899699538833,73.899699538833,73.899699538833,73.899699538833,0
20090515T,67.019056927434,67.019056927434,67.019056927434,67.019056927434,0
20090516T,63.199678026947,63.199678026947,63.199678026947,63.199678026947,0
20090517T,57.728514901815,57.728514901815,57.728514901815,57.728514901815,0
20090518T,53.636981767194,53.636981767194,53.636981767194,53.636981767194,0
20090519T,48.897370706051,48.897370706051,48.897370706051,48.897370706051,0
20090520T,45.411226730318,45.411226730318,45.411226730318,45.411226730318,0
20090521T,41.419923627938,41.419923627938,41.419923627938,41.419923627938,0
20090522T,38.319337628951,38.319337628951,38.319337628951,38.319337628951,0
20090523T,34.865803149051,34.865803149051,34.865803149051,34.865803149051,0
20090524T,31.865942385877,31.865942385877,31.865942385877,31.865942385877,0
20090525T,29.563996592799,29.563996592799,29.563996592799,29.563996592799,0
20090526T,27.076997155201,27.076997155201,27.076997155201,27.076997155201,0
20090527T,25.159076801811,25.159076801811,25.159076801811,25.159076801811,0
20090528T,23.021589507813,23.021589507813,23.021589507813,23.021589507813,0
20090529T,19.811710528625,19.811710528625,19.811710528625,19.811710528625,0
20090530T,19.651095090287,19.651095090287,19.651095090287,19.651095090287,0
20090531T,18.237190940972,18.237190940972,18.237190940972,18.237190940972,0
20090601T,16.687482813581,16.687482813581,16.687482813581,16.687482813581,0
20090602T,15.526491101649,15.526491101649,15.526491101649,15.526491101649,0
20090603T,14.244695293089,14.244695293089,14.244695293089,14.244695293089,0
20090604T,13.074514593499,13.074514593499,13.074514593499,13.074514593499,0
20090605T,11.987602176557,11.987602176557,11.987602176557,11.987602176557,0
20090606T,11.120739621998,11.120739621998,11.120739621998,11.120739621998,0
20090607T,10.208480678877,10.208480678877,10.208480678877,10.208480678877,0
20090608T,9.4243206978969,9.4243206978969,9.4243206978969,9.4243206978969,0
20090609T,8.7041729898305,8.7041729898305,8.7041729898305,8.7041729898305,0
20090610T,8.1356859165104,8.1356859165104,8.1356859165104,8.1356859165104,0
20090611T,7.5277402825041,7.5277402825041,7.5277402825041,7.5277402825041,0
20090612T,6.9747549516635,6.9747549516635,6.9747549516635,6.9747549516635,0
20090613T,6.5309980460337,6.5309980460337,6.5309980460337,6.5309980460337,0
20090614T,6.0630342711089,6.0630342711089,6.0630342711089,6.0630342711089,0
20090615T,5.6429397883077,5.6429397883077,5.6429397883077,5.6429397883077,0
20090616T,5.3019760038212,5.3019760038212,5.3019760038212,5.3019760038212,0
20090617T,4.935293595074,4.935293595074,4.935293595074,4.935293595074,0
20090618T,4.5992306227369,4.5992306227369,4.5992306227369,4.5992306227369,0
20090619T,4.3372882965868,4.3372882965868,4.3372882965868,4.3372882965868,0
20090620T,4.0513914905249,4.0513914905249,4.0513914905249,4.0513914905249,0
20090621T,3.7896500968177,3.7896500968177,3.7896500968177,3.7896500968177,0
20090622T,3.3486745747427,3.3486745747427,3.3486745747427,3.3486745747427,0
20090623T,3.3662260408727,3.3662260408727,3.3662260408727,3.3662260408727,0
20090624T,3.1489380461474,3.1489380461474,3.1489380461474,3.1489380461474,0
20090625T,2.9306107908503,2.9306107908503,2.9306107908503,2.9306107908503,0
20090626T,2.8186761800795,2.8186761800795,2.8186761800795,2.8186761800795,0
20090627T,2.6573436053372,2.6573436053372,2.6573436053372,2.6573436053372,0
20090628T,2.5212972490189,2.5212972490189,2.5212972490189,2.5212972490189,0
20090629T,2.375745986031,2.375745986031,2.375745986031,2.375745986031,0
20090630T,2.2377347567579,2.2377347567579,2.2377347567579,2.2377347567579,0
20090701T,2.134124463179,2.134124463179,2.134124463179,2.134124463179,0
20090702T,2.0180382620011,2.0180382620011,2.0180382620011,2.0180382620011,0
20090703T,1.9096698964318,1.9096698964318,1.9096698964318,1.9096698964318,0
20090704T,1.8279103412144,1.8279103412144,1.8279103412144,1.8279103412144,0
20090705T,1.7300899850737,1.7300899850737,1.7300899850737,1.7300899850737,0
20090706T,1.6390182945991,1.6390182945991,1.6390182945991,1.6390182945991,0
20090707T,1.5714087540089,1.5714087540089,1.5714087540089,1.5714087540089,0
20090708T,1.4903859143924,1.4903859143924,1.4903859143924,1.4903859143924,0
20090709T,1.415996845856,1.415996845856,1.415996845856,1.415996845856,0
20090710T,1.3630005250052,1.3630005250052,1.3630005250052,1.3630005250052,0
20090711T,1.2962827366111,1.2962827366111,1.2962827366111,1.2962827366111,0
20090712T,1.2494447001825,1.2494447001825,1.2494447001825,1.2494447001825,0
20090713T,1.1899329036363,1.1899329036363,1.1899329036363,1.1899329036363,0
20090714T,1.1333783697385,1.1333783697385,1.1333783697385,1.1333783697385,0
20090715T,1.09420511391,1.09420511391,1.09420511391,1.09420511391,0
20090716T,1.0454668586894,1.0454668586894,1.0454668586894,1.0454668586894,0
20090717T,0.99733708944597,0.99733708944597,0.99733708944597,0.99733708944597,0
20090718T,0.9500584936936,0.9500584936936,0.9500584936936,0.9500584936936,0
20090719T,0.92285277035067,0.92285277035067,0.92285277035067,0.92285277035067,0
20090720T,0.78029827440196,0.78029827440196,0.78029827440196,0.78029827440196,0
20090721T,0.8527037869746,0.8527037869746,0.8527037869746,0.8527037869746,0
20090722T,0.83143865805056,0.83143865805056,0.83143865805056,0.83143865805056,0
20090723T,0.79811467637849,0.79811467637849,0.79811467637849,0.79811467637849,0
20090724T,0.766216020406,0.766216020406,0.766216020406,0.766216020406,0
20090725T,0.7485904957879,0.7485904957879,0.7485904957879,0.7485904957879,0
20090726T,0.71841961847683,0.71841961847683,0.71841961847683,0.71841961847683,0
20090727T,0.69089005544863,0.69089005544863,0.69089005544863,0.69089005544863,0
20090728T,0.66396397280364,0.66396397280364,0.66396397280364,0.66396397280364,0
20090729T,0.6358828984897,0.6358828984897,0.6358828984897,0.6358828984897,0
20090730T,0.61068004379951,0.61068004379951,0.61068004379951,0.61068004379951,0
20090731T,0.58640835123973,0.58640835123973,0.58640835123973,0.58640835123973,0
20090801T,0.56258978517825,0.56258978517825,0.56258978517825,0.56258978517825,0
20090802T,0.53981302024124,0.53981302024124,0.53981302024124,0.53981302024124,0
20090803T,0.51694382986888,0.51694382986888,0.51694382986888,0.51694382986888,0
20090804T,0.51166958416756,0.51166958416756,0.51166958416756,0.51166958416756,0
20090805T,0.49161900524829,0.49161900524829,0.49161900524829,0.49161900524829,0
20090806T,0.48717450825893,0.48717450825893,0.48717450825893,0.48717450825893,0
20090807T,0.41959420167447,0.41959420167447,0.41959420167447,0.41959420167447,0
20090808T,0.45119469675581,0.45119469675581,0.45119469675581,0.45119469675581,0
20090809T,0.44832810416672,0.44832810416672,0.44832810416672,0.44832810416672,0
20090810T,0.4295607856741,0.4295607856741,0.4295607856741,0.4295607856741,0
20090811T,0.42642861821462,0.42642861821462,0.42642861821462,0.42642861821462,0
20090812T,0.40790630694562,0.40790630694562,0.40790630694562,0.40790630694562,0
20090813T,0.39002824750074,0.39002824750074,0.39002824750074,0.39002824750074,0
20090814T,0.3874892984234,0.3874892984234,0.3874892984234,0.3874892984234,0
20090815T,0.36988234786748,0.36988234786748,0.36988234786748,0.36988234786748,0
20090816T,0.35267299254894,0.35267299254894,0.35267299254894,0.35267299254894,0
20090817T,0.33559539481558,0.33559539481558,0.33559539481558,0.33559539481558,0
20090818T,0.31872589245251,0.31872589245251,0.31872589245251,0.31872589245251,0
20090819T,0.30239606421338,0.30239606421338,0.30239606421338,0.30239606421338,0
20090820T,0.28656408700804,0.28656408700804,0.28656408700804,0.28656408700804,0
20090821T,0.27112232310084,0.27112232310084,0.27112232310084,0.27112232310084,0
20090822T,0.25629095845187,0.25629095845187,0.25629095845187,0.25629095845187,0
20090823T,0.24208539231581,0.24208539231581,0.24208539231581,0.24208539231581,0
20090824T,0.228305509086,0.228305509086,0.228305509086,0.228305509086,0
20090825T,0.21521959275505,0.21521959275505,0.21521959275505,0.21521959275505,0
20090826T,0.20534665557087,0.20534665557087,0.20534665557087,0.20534665557087,0
20090827T,0.20249138822132,0.20249138822132,0.20249138822132,0.20249138822132,0
20090828T,0.1907939179631,0.1907939179631,0.1907939179631,0.1907939179631,0
20090829T,0.19024056920081,0.19024056920081,0.19024056920081,0.19024056920081,0
20090830T,0.17916105576838,0.17916105576838,0.17916105576838,0.17916105576838,0
20090831T,0.17802295366294,0.17802295366294,0.17802295366294,0.17802295366294,0
20090901T,0.16867844896359,0.16867844896359,0.16867844896359,0.16867844896359,0
20090902T,0.1587653655742,0.1587653655742,0.1587653655742,0.1587653655742,0
20090903T,0.15619411105278,0.15619411105278,0.15619411105278,0.15619411105278,0
20090904T,0.14896268657799,0.14896268657799,0.14896268657799,0.14896268657799,0
20090905T,0.14853983827344,0.14853983827344,0.14853983827344,0.14853983827344,0
20090906T,0.13988992249456,0.13988992249456,0.13988992249456,0.13988992249456,0
20090907T,0.13786259528743,0.13786259528743,0.13786259528743,0.13786259528743,0
20090908T,0.13132884576875,0.13132884576875,0.13132884576875,0.13132884576875,0
20090909T,0.12366640283373,0.12366640283373,0.12366640283373,0.12366640283373,0
20090910T,0.12327260418251,0.12327260418251,0.12327260418251,0.12327260418251,0
20090911T,0.11620946665691,0.11620946665691,0.11620946665691,0.11620946665691,0
20090912T,0.11583642462273,0.11583642462273,0.11583642462273,0.11583642462273,0
20090913T,0.10926316996603,0.10926316996603,0.10926316996603,0.10926316996603,0
20090914T,0.10895649716317,0.10895649716317,0.10895649716317,0.10895649716317,0
20090915T,0.10290913602213,0.10290913602213,0.10290913602213,0.10290913602213,0
20090916T,0.097275675500356,0.097275675500356,0.097275675500356,0.097275675500356,0
20090917T,0.089630527751383,0.089630527751383,0.089630527751383,0.089630527751383,0
20090918T,0.093079661603988,0.093079661603988,0.093079661603988,0.093079661603988,0
20090919T,0.092835272827076,0.092835272827076,0.092835272827076,0.092835272827076,0
20090920T,0.088126096517225,0.088126096517225,0.088126096517225,0.088126096517225,0
20090921T,0.087337061185844,0.087337061185844,0.087337061185844,0.087337061185844,0
20090922T,0.080868477478781,0.080868477478781,0.080868477478781,0.080868477478781,0
20090923T,0.079609825009745,0.079609825009745,0.079609825009745,0.079609825009745,0
20090924T,0.079535835784835,0.079535835784835,0.079535835784835,0.079535835784835,0
20090925T,0.074268896471995,0.074268896471995,0.074268896471995,0.074268896471995,0
20090926T,0.072553184899144,0.072553184899144,0.072553184899144,0.072553184899144,0
20090927T,0.071464454487436,0.071464454487436,0.071464454487436,0.071464454487436,0
20090928T,0.069289449276596,0.069289449276596,0.069289449276596,0.069289449276596,0
20090929T,0.066839256962221,0.066839256962221,0.066839256962221,0.066839256962221,0
20090930T,0.066459095412462,0.066459095412462,0.066459095412462,0.066459095412462,0
20091001T,0.066333121377977,0.066333121377977,0.066333121377977,0.066333121377977,0
20091002T,0.063174170806403,0.063174170806403,0.063174170806403,0.063174170806403,0
20091003T,0.06132243575856,0.06132243575856,0.06132243575856,0.06132243575856,0
20091004T,0.061226815009136,0.061226815009136,0.061226815009136,0.061226815009136,0
20091005T,0.059008990111331,0.059008990111331,0.059008990111331,0.059008990111331,0
20091006T,0.056118867203989,0.056118867203989,0.056118867203989,0.056118867203989,0
20091007T,0.055148722566989,0.055148722566989,0.055148722566989,0.055148722566989,0
20091008T,0.053493025726651,0.053493025726651,0.053493025726651,0.053493025726651,0
20091009T,0.053561387276898,0.053561387276898,0.053561387276898,0.053561387276898,0
20091010T,0.052082775688302,0.052082775688302,0.052082775688302,0.052082775688302,0
20091011T,0.050734340390761,0.050734340390761,0.050734340390761,0.050734340390761,0
20091012T,0.045385560531982,0.045385560531982,0.045385560531982,0.045385560531982,0
20091013T,0.048273962149394,0.048273962149394,0.048273962149394,0.048273962149394,0
20091014T,0.04820811138283,0.04820811138283,0.04820811138283,0.04820811138283,0
20091015T,0.047176532686163,0.047176532686163,0.047176532686163,0.047176532686163,0
20091016T,0.038999082582881,0.038999082582881,0.038999082582881,0.038999082582881,0
20091017T,0.04536219833979,0.04536219833979,0.04536219833979,0.04536219833979,0
20091018T,0.044330981034744,0.044330981034744,0.044330981034744,0.044330981034744,0
20091019T,0.044606449632029,0.044606449632029,0.044606449632029,0.044606449632029,0
20091020T,0.040861156806578,0.040861156806578,0.040861156806578,0.040861156806578,0
20091021T,0.043236288569665,0.043236288569665,0.043236288569665,0.043236288569665,0
20091022T,0.035154710616041,0.035154710616041,0.035154710616041,0.035154710616041,0
20091023T,0.042848765380111,0.042848765380111,0.042848765380111,0.042848765380111,0
20091024T,0.034262576425213,0.034262576425213,0.034262576425213,0.034262576425213,0
20091025T,0.041980741105451,0.041980741105451,0.041980741105451,0.041980741105451,0
20091026T,0.04194874423954,0.04194874423954,0.04194874423954,0.04194874423954,0
20091027T,0.033140701187478,0.033140701187478,0.033140701187478,0.033140701187478,0
20091028T,0.041117120735734,0.041117120735734,0.041117120735734,0.041117120735734,0
20091029T,0.039544711853536,0.039544711853536,0.039544711853536,0.039544711853536,0
20091030T,0.040474381254465,0.040474381254465,0.040474381254465,0.040474381254465,0
20091031T,0.040173692211865,0.040173692211865,0.040173692211865,0.040173692211865,0
20091101T,0.039873939284395,0.039873939284395,0.039873939284395,0.039873939284395,0
20091102T,0.039763569129384,0.039763569129384,0.039763569129384,0.039763569129384,0
20091103T,0.039507483062153,0.039507483062153,0.039507483062153,0.039507483062153,0
20091104T,0.029966506428783,0.029966506428783,0.029966506428783,0.029966506428783,0
20091105T,0.039036070130997,0.039036070130997,0.039036070130997,0.039036070130997,0
20091106T,0.038823803371034,0.038823803371034,0.038823803371034,0.038823803371034,0
20091107T,0.038769536221186,0.038769536221186,0.038769536221186,0.038769536221186,0
20091108T,0.03861469393935,0.03861469393935,0.03861469393935,0.03861469393935,0
20091109T,0.038436632162246,0.038436632162246,0.038436632162246,0.038436632162246,0
20091110T,0.038270752348021,0.038270752348021,0.038270752348021,0.038270752348021,0
20091111T,-0.013463970785467,-0.013463970785467,-0.013463970785467,-0.013463970785467,0
20091112T,0.038013059627369,0.038013059627369,0.038013059627369,0.038013059627369,0
20091113T,0.037615367727273,0.037615367727273,0.037615367727273,0.037615367727273,0
20091114T,0.037795577707986,0.037795577707986,0.037795577707986,0.037795577707986,0
20091115T,0.037687442196131,0.037687442196131,0.037687442196131,0.037687442196131,0
20091116T,0.037665780702853,0.037665780702853,0.037665780702853,0.037665780702853,0
20091117T,0.03755933569051,0.03755933569051,0.03755933569051,0.03755933569051,0
20091118T,0.037434227906035,0.037434227906035,0.037434227906035,0.037434227906035,0
20091119T,0.013046929793606,0.013046929793606,0.013046929793606,0.013046929793606,0
20091120T,0.037236711085,0.037236711085,0.037236711085,0.037236711085,0
20091121T,0.037136383922942,0.037136383922942,0.037136383922942,0.037136383922942,0
20091122T,0.037171740020058,0.037171740020058,0.037171740020058,0.037171740020058,0
20091123T,0.037083200664268,0.037083200664268,0.037083200664268,0.037083200664268,0
20091124T,0.037029724941833,0.037029724941833,0.037029724941833,0.037029724941833,0
20091125T,0.037019641881555,0.037019641881555,0.037019641881555,0.037019641881555,0
20091126T,0.036918301406809,0.036918301406809,0.036918301406809,0.036918301406809,0
20091127T,0.036835162801881,0.036835162801881,0.036835162801881,0.036835162801881,0
20091128T,0.036760459794117,0.036760459794117,0.036760459794117,0.036760459794117,0
20091129T,0.036659878785617,0.036659878785617,0.036659878785617,0.036659878785617,0
20091130T,0.036584540728106,0.036584540728106,0.036584540728106,0.036584540728106,0
20091201T,0.031317484222792,0.031317484222792,0.031317484222792,0.031317484222792,0
20091202T,0.036488831606842,0.036488831606842,0.036488831606842,0.036488831606842,0
20091203T,0.036441784601096,0.036441784601096,0.036441784601096,0.036441784601096,0
20091204T,0.036342389231889,0.036342389231889,0.036342389231889,0.036342389231889,0
20091205T,0.035843836503429,0.035843836503429,0.035843836503429,0.035843836503429,0
20091206T,0.036183645204091,0.036183645204091,0.036183645204091,0.036183645204091,0
20091207T,0.036261344114474,0.036261344114474,0.036261344114474,0.036261344114474,0
20091208T,0.035483897532543,0.035483897532543,0.035483897532543,0.035483897532543,0
20091209T,0.035042402241036,0.035042402241036,0.035042402241036,0.035042402241036,0
20091210T,0.036200040207437,0.036200040207437,0.036200040207437,0.036200040207437,0
20091211T,0.036205555761591,0.036205555761591,0.036205555761591,0.036205555761591,0
20091212T,0.033642086183963,0.033642086183963,0.033642086183963,0.033642086183963,0
20091213T,0.036249236670592,0.036249236670592,0.036249236670592,0.036249236670592,0
20091214T,0.020212959594497,0.020212959594497,0.020212959594497,0.020212959594497,0
20091215T,0.033538021450357,0.033538021450357,0.033538021450357,0.033538021450357,0
20091216T,0.035831966152184,0.035831966152184,0.035831966152184,0.035831966152184,0
20091217T,0.036174600879266,0.036174600879266,0.036174600879266,0.036174600879266,0
20091218T,0.036497640611393,0.036497640611393,0.036497640611393,0.036497640611393,0
20091219T,0.036595214864908,0.036595214864908,0.036595214864908,0.036595214864908,0
20091220T,0.036736489839795,0.036736489839795,0.036736489839795,0.036736489839795,0
20091221T,0.036843496422429,0.036843496422429,0.036843496422429,0.036843496422429,0
20091222T,0.036967032840418,0.036967032840418,0.036967032840418,0.036967032840418,0
20091223T,0.037021465494121,0.037021465494121,0.037021465494121,0.037021465494121,0
20091224T,0.037070224524496,0.037070224524496,0.037070224524496,0.037070224524496,0
20091225T,0.037115351402872,0.037115351402872,0.037115351402872,0.037115351402872,0
20091226T,0.037209852912408,0.037209852912408,0.037209852912408,0.037209852912408,0
20091227T,0.037172066455221,0.037172066455221,0.037172066455221,0.037172066455221,0
20091228T,0.037309042673558,0.037309042673558,0.037309042673558,0.037309042673558,0
20091229T,0.037438666502845,0.037438666502845,0.037438666502845,0.037438666502845,0
20091230T,0.037500827582078,0.037500827582078,0.037500827582078,0.037500827582078,0
20091231T,0.037571319302221,0.037571319302221,0.037571319302221,0.037571319302221,0
20100101T,0.037545526422922,0.037545526422922,0.037545526422922,0.037545526422922,0
20100102T,0.037597823611604,0.037597823611604,0.037597823611604,0.037597823611604,0
20100103T,0.037697720853413,0.037697720853413,0.037697720853413,0.037697720853413,0
20100104T,0.028191845213162,0.028191845213162,0.028191845213162,0.028191845213162,0
20100105T,0.037892687870035,0.037892687870035,0.037892687870035,0.037892687870035,0
20100106T,0.037983246129999,0.037983246129999,0.037983246129999,0.037983246129999,0
20100107T,0.038070818249107,0.038070818249107,0.038070818249107,0.038070818249107,0
20100108T,0.038120508610398,0.038120508610398,0.038120508610398,0.038120508610398,0
20100109T,0.038167606683718,0.038167606683718,0.038167606683718,0.038167606683718,0
