20090629T,50,50,50,50,0
20090630T,95,95,95,95,0
20090701T,100,100,100,100,0
20090702T,50,50,50,50,0
20090703T,0,0,0,0,0
20090704T,0,0,0,0,0
20090705T,0,0,0,0,0
20090706T,0,0,0,0,0
20090707T,0,0,0,0,0
20090708T,0,0,0,0,0
20090709T,0,0,0,0,0
20090710T,0,0,0,0,0
20090711T,0,0,0,0,0
20090712T,0,0,0,0,0
20090713T,0,0,0,0,0
20090714T,0,0,0,0,0
20090715T,0,0,0,0,0
20090716T,0,0,0,0,0
20090717T,0,0,0,0,0
20090718T,0,0,0,0,0
20090719T,0,0,0,0,0
20090720T,6049.53,6049.53,6049.53,6049.53,0
20090721T,0,0,0,0,0
20090722T,0,0,0,0,0
20090723T,0,0,0,0,0
20090724T,0,0,0,0,0
20090725T,0,0,0,0,0
20090726T,0,0,0,0,0
20090727T,0,0,0,0,0
20090728T,0,0,0,0,0
20090729T,100,100,100,100,0
20090730T,50,50,50,50,0
20090731T,0,0,0,0,0
20090801T,0,0,0,0,0
20090802T,0,0,0,0,0
20090803T,0,0,0,0,0
20090804T,0,0,0,0,0
20090805T,0,0,0,0,0
20090806T,0,0,0,0,0
20090807T,5549.4,5549.4,5549.4,5549.4,0
20090808T,0,0,0,0,0
20090809T,0,0,0,0,0
20090810T,0,0,0,0,0
20090811T,0,0,0,0,0
20090812T,0,0,0,0,0
20090813T,0,0,0,0,0
20090814T,0,0,0,0,0
20090815T,0,0,0,0,0
20090816T,0,0,0,0,0
20090817T,0,0,0,0,0
20090818T,0,0,0,0,0
20090819T,0,0,0,0,0
20090820T,0,0,0,0,0
20090821T,0,0,0,0,0
20090822T,0,0,0,0,0
20090823T,0,0,0,0,0
20090824T,0,0,0,0,0
20090825T,0,0,0,0,0
20090826T,2348.06,2348.06,2348.06,2348.06,0
20090827T,0,0,0,0,0
20090828T,0,0,0,0,0
20090829T,0,0,0,0,0
20090830T,50,50,50,50,0
20090831T,300,300,300,300,0
20090901T,0,0,0,0,0
20090902T,0,0,0,0,0
20090903T,700,700,700,700,0
20090904T,0,0,0,0,0
20090905T,0,0,0,0,0
20090906T,0,0,0,0,0
20090907T,650,650,650,650,0
20090908T,0,0,0,0,0
20090909T,0,0,0,0,0
20090910T,0,0,0,0,0
20090911T,0,0,0,0,0
20090912T,0,0,0,0,0
20090913T,0,0,0,0,0
20090914T,0,0,0,0,0
20090915T,0,0,0,0,0
20090916T,1,1,1,1,0
20090917T,5049.88,5049.88,5049.88,5049.88,0
20090918T,0,0,0,0,0
20090919T,0,0,0,0,0
20090920T,0,0,0,0,0
20090921T,400,400,400,400,0
20090922T,2000,2000,2000,2000,0
20090923T,0,0,0,0,0
20090924T,0,0,0,0,0
20090925T,1300,1300,1300,1300,0
20090926T,0,0,0,0,0
20090927T,800,800,800,800,0
20090928T,0,0,0,0,0
20090929T,2150,2150,2150,2150,0
20090930T,0,0,0,0,0
20091001T,0,0,0,0,0
20091002T,500,500,500,500,0
20091003T,0,0,0,0,0
20091004T,0,0,0,0,0
20091005T,0,0,0,0,0
20091006T,900,900,900,900,0
20091007T,0,0,0,0,0
20091008T,0,0,0,0,0
20091009T,0,0,0,0,0
20091010T,0,0,0,0,0
20091011T,0,0,0,0,0
20091012T,5050,5050,5050,5050,0
20091013T,0,0,0,0,0
20091014T,0,0,0,0,0
20091015T,0,0,0,0,0
20091016T,9700,9700,9700,9700,0
20091017T,0,0,0,0,0
20091018T,350,350,350,350,0
20091019T,0,0,0,0,0
20091020T,5049.76,5049.76,5049.76,5049.76,0
20091021T,899.76,899.76,899.76,899.76,0
20091022T,11950,11950,11950,11950,0
20091023T,0,0,0,0,0
20091024T,12250,12250,12250,12250,0
20091025T,0,0,0,0,0
20091026T,0,0,0,0,0
20091027T,13000,13000,13000,13000,0
20091028T,0,0,0,0,0
20091029T,2050,2050,2050,2050,0
20091030T,0,0,0,0,0
20091031T,0,0,0,0,0
20091101T,0,0,0,0,0
20091102T,0,0,0,0,0
20091103T,0,0,0,0,0
20091104T,15500,15500,15500,15500,0
20091105T,0,0,0,0,0
20091106T,0,0,0,0,0
20091107T,0,0,0,0,0
20091108T,0,0,0,0,0
20091109T,0,0,0,0,0
20091110T,0,0,0,0,0
20091111T,90000,90000,90000,90000,0
